,,
0.00889999978,0.395999998,9.42110443
0.0089499997,0.395999998,9.42110443
0.00899999961,0.395999998,9.42110443
0.00904999953,0.395999998,9.42110443
0.00909999944,0.395999998,9.42110443
0.00914999936,0.395999998,9.42110443
0.0092000002,0.395999998,9.42110443
0.00925000012,0.395999998,9.42742634
0.00930000003,0.395999998,9.42742634
0.00934999995,0.395999998,9.42742634
0.00939999986,0.395999998,9.42110443
0.00944999978,0.395999998,9.42742634
0.00949999969,0.395999998,9.42742634
0.00954999961,0.395999998,9.42742634
0.00959999952,0.395999998,9.43375015
0.00964999944,0.395999998,9.42110443
0.00969999935,0.395999998,9.42742634
0.0097500002,0.395999998,9.42742634
0.00980000012,0.395999998,9.42110443
0.00985000003,0.395999998,9.42110443
0.00989999995,0.395999998,9.42742634
0.00994999986,0.395999998,9.42742634
0.00999999978,0.296000004,9.42742634
0.0100499997,0.296000004,9.41478062
0.0100999996,0.296000004,9.42742634
0.0101499995,0.296000004,9.39581203
0.0101999994,0.296000004,9.30729294
0.0102499994,0.296000004,9.14922047
0.0103000002,0.296000004,8.95321083
0.0103500001,0.296000004,8.70661831
0.0104,0.296000004,8.44105721
0.0104499999,0.296000004,8.16917324
0.0104999999,0.395999998,7.90361166
0.0105499998,0.395999998,7.65701866
0.0105999997,0.395999998,7.42939425
0.0106499996,0.395999998,7.26499939
0.0106999995,0.395999998,7.1828022
0.0107499994,0.395999998,7.22706223
0.0107999993,0.395999998,7.39145708
0.0108499993,0.395999998,7.64437294
0.0109000001,0.395999998,7.97948551
0.01095,0.395999998,8.32092094
0.0109999999,0.395999998,8.62442017
0.0110499999,0.395999998,8.88365841
0.0110999998,0.395999998,9.09231377
0.0111499997,0.395999998,9.23774052
0.0111999996,0.395999998,9.35155296
0.0112499995,0.395999998,9.40213585
0.0112999994,0.395999998,9.43375015
0.0113499993,0.395999998,9.42742634
0.0113999993,0.395999998,9.41478062
0.0114500001,0.395999998,9.39581203
0.0115,0.395999998,9.37052155
0.0115499999,0.395999998,9.3452301
0.0115999999,0.395999998,9.30096912
0.0116499998,0.395999998,9.33258438
0.0116999997,0.395999998,9.35155296
0.0117499996,0.395999998,9.3452301
0.0117999995,0.395999998,9.36419868
0.0118499994,0.395999998,9.38316727
0.0118999993,0.395999998,9.37684441
0.0119499993,0.395999998,9.40213585
0.0120000001,0.296000004,9.40213585
0.01205,0.296000004,9.42110443
0.0120999999,0.296000004,9.42110443
0.0121499998,0.296000004,9.39581203
0.0121999998,0.296000004,9.3136158
0.0122499997,0.296000004,9.15554237
0.0122999996,0.296000004,8.95321083
0.0123499995,0.296000004,8.70661831
0.0123999994,0.296000004,8.45370293
0.0124499993,0.296000004,8.18814182
0.0124999993,0.296000004,7.90361166
0.0125500001,0.296000004,7.65701866
0.0126,0.296000004,7.43571758
0.0126499999,0.296000004,7.24603081
0.0126999998,0.296000004,7.08795834
0.0127499998,0.296000004,6.96150064
0.0127999997,0.296000004,6.87930298
0.0128499996,0.296000004,6.83504295
0.0128999995,0.296000004,6.82239676
0.0129499994,0.296000004,6.81607389
0.0129999993,0.296000004,6.84136534
0.0130499993,0.296000004,6.8603344
0.0131000001,0.296000004,6.89194918
0.01315,0.296000004,6.92988634
0.0131999999,0.296000004,6.95517778
0.0132499998,0.296000004,6.99311543
0.0132999998,0.296000004,7.00576067
0.0133499997,0.296000004,7.01840687
0.0133999996,0.296000004,7.00576067
0.0134499995,0.296000004,7.00576067
0.0134999994,0.395999998,7.01208353
0.0135499993,0.395999998,6.99943781
0.0135999992,0.395999998,6.98679209
0.0136500001,0.395999998,7.00576067
0.0137,0.395999998,7.08163548
0.0137499999,0.395999998,7.23970747
0.0137999998,0.395999998,7.48630047
0.0138499998,0.395999998,7.78979921
0.0138999997,0.395999998,8.10594368
0.0139499996,0.395999998,8.4094429
0.0139999995,0.296000004,8.69397259
0.0140499994,0.296000004,8.90894985
0.0140999993,0.296000004,9.09231377
0.0141499992,0.296000004,9.19980335
0.0142000001,0.296000004,9.21244907
0.01425,0.296000004,9.09863663
0.0142999999,0.296000004,8.92791939
0.0143499998,0.296000004,8.70029545
0.0143999998,0.296000004,8.43473339
0.0144499997,0.296000004,8.16284943
0.0144999996,0.296000004,7.87831926
0.0145499995,0.296000004,7.61908102
0.0145999994,0.296000004,7.43571758
0.0146499993,0.296000004,7.170156
0.0146999992,0.296000004,7.01208353
0.0147500001,0.296000004,6.87930298
0.0148,0.296000004,6.80342865
0.0148499999,0.296000004,6.75916815
0.0148999998,0.296000004,6.74020004
0.0149499997,0.296000004,6.75284529
0.0149999997,0.395999998,6.77813673
0.0150499996,0.395999998,6.80975103
0.0150999995,0.395999998,6.8603344
0.0151499994,0.395999998,6.91724062
0.0151999993,0.395999998,7.05634451
0.0152499992,0.395999998,7.26499939
0.0152999992,0.395999998,7.51791525
0.01535,0.395999998,7.85302782
0.0153999999,0.395999998,8.17549515
0.0154499998,0.395999998,8.47899437
0.0154999997,0.395999998,8.74455547
0.0155499997,0.395999998,8.94688797
0.0155999996,0.395999998,9.14289665
0.0156500004,0.395999998,9.23141766
0.0156999994,0.395999998,9.3136158
0.0157500003,0.395999998,9.35787582
0.0157999992,0.395999998,9.36419868
0.0158500001,0.395999998,9.37052155
0.0158999991,0.395999998,9.37052155
0.0159499999,0.395999998,9.35155296
0.0159999989,0.395999998,9.3452301
0.0160499997,0.395999998,9.32626152
0.0160999987,0.395999998,9.33890724
0.0161499996,0.395999998,9.3452301
0.0162000004,0.395999998,9.3452301
